3.30577;71.6808
4.0086;50.0933
7.81213;31.4404
3.86886;37.9325
4.60867;34.6271
0.989161;24.3427
8.43386;32.3376
26.4151;37.1556
14.5047;59.3762
2.6489;41.8678
33.3528;79.2903
39.8806;67.6297
64.3424;22.9839
67.7732;28.8208
9.04026;16.6222
12.3016;16.2841
22.6765;12.7118
11.0994;29.5101
3.05016;17.806
8.5916;34.6669
31.8325;35.0242
41.3775;28.4258
26.1353;46.0469
2.66308;57.4739
4.04506;39.3474
0.336948;86.1875
2.98442;117.061
10.8004;64.9033
2.68849;43.5163
48.0435;55.8515
36.3449;16.6116
1.08124;11.8193
6.41504;14.6895
10.6897;16.5107
8.49437;11.8708
2.20814;37.0464
3.57411;44.665
3.20437;22.4736
0.681422;15.9289
20.2917;18.1027
42.1032;14.3091
35.9943;12.558
45.9506;50.657
56.8101;38.724
34.8738;39.8973
9.93837;41.466
14.1689;30.5431
19.3954;47.7378
2.42345;98.454
5.28463;55.7462
0.446688;38.3442
19.0651;24.5095
13.9549;37.8118
3.27225;47.0083
22.0803;24.8957
49.601;22.1504
30.3984;29.9568
13.9276;25.2965
53.7422;20.2202
32.4069;11.3696
3.82469;13.2374
6.60875;9.80692
24.9677;11.5799
35.0617;33.5362
47.0913;75.0985
77.7331;56.6531
90.3047;56.7191
48.3758;33.0752
21.0584;39.9057
11.3264;39.3663
5.78264;64.3512
18.1739;56.337
70.1251;41.9603
107.071;176.099
10.0692;70.7355
0.351672;17.9331
0.568516;85.6986
2.73408;116.63
7.78996;61.6119
31.4811;40.263
29.4893;53.5427
45.4132;51.5737
50.0949;31.8478
33.4715;22.8115
9.61651;54.0123
0.609777;91.7004
8.05211;85.044
37.132;73.3655
337.879;350.971
1009.62;1044.93
516.776;650.622
67.8559;115.735
54.6165;54.5661
78.6093;30.565
27.8867;16.1337
11.9665;46.8924
26.256;79.3885
28.5114;42.389
8.70335;25.7287
14.5552;22.2734
28.9014;49.1492
42.5613;80.1159
28.7244;62.7992
6.82821;35.906
53.1091;48.0983
26.608;58.5027
42.969;95.8745
32.0985;59.6027
5.62235;19.6547
8.8311;18.5812
19.4682;18.8646
3.49698;25.3776
13.3298;24.0322
19.3392;8.162
33.062;11.7098
6.98819;29.1237
4.8767;43.0031
8.86126;37.6985
20.3637;10.9922
9.89024;11.1654
3.77574;27.7144
18.4564;36.131
26.6386;34.4222
14.9167;44.4223
16.7563;41.9889
35.1821;33.3419
28.3573;32.015
23.9498;54.6296
12.9653;82.9953
1.01327;85.4496
5.71256;127.306
15.6295;53.3191
26.348;26.0801
40.3535;18.1433
50.7453;47.7894
23.1794;69.4318
8.37328;69.3742
3.06764;63.0334
9.63731;66.8825
20.5546;72.1735
3.74461;101.343
11.7565;55.953
8.11459;44.7592
0.426632;61.5089
18.1942;22.736
18.5639;11.9039
15.5192;14.807
8.91748;26.6041
1.6893;13.4311
16.4867;11.8076
19.1615;18.9347
13.3668;21.6285
13.9155;35.9465
19.9165;37.9098
83.4586;46.8521
64.9109;42.6576
29.1852;14.664
19.2085;26.3448
1.13807;56.5239
3.49378;83.1773
1.44558;59.4483
3.81794;63.1815
1.48082;73.2959
7.53998;97.0117
10.9297;82.3115
7.94323;18.903
1.23217;12.0604
3.48571;36.1408
3.44217;32.0012
27.5235;11.434
59.9173;38.6277
33.6407;47.8965
0.969532;23.587
6.17502;47.6956
7.86092;114.365
5.31035;95.7392
13.1634;72.6038
5.78546;43.0494
12.6039;24.5613
23.4796;60.5916
20.1127;62.9048
19.4997;55.6554
14.279;48.0794
20.3285;65.9529
56.6097;47.321
44.9263;46.5766
24.1369;61.1257
8.74758;65.4694
3.53015;80.2653
19.6963;45.2541
30.4609;24.6156
15.1473;60.4318
0.167243;35.4151
27.6361;33.694
26.4825;38.5098
4.20365;40.4946
5.65834;53.7092
19.369;34.5306
60.8208;20.6328
80.2782;15.701
32.8991;35.7862
1.9722;47.7301
39.7857;36.6891
33.8024;27.2029
30.0358;84.2398
39.357;103.643
21.9059;48.5307
6.83789;17.5114
0.703005;12.9621
3.13719;11.4998
9.61424;44.7027
5.64302;54.0968
7.96815;55.2533
0.0574417;44.9943
3.10383;20.7309
6.71639;8.16346
29.8796;10.4007
16.7537;4.91436
1.55672;29.3496
2.78459;49.3995
51.2498;50.056
98.3595;102.932
41.4761;40.9251
32.2927;22.2177
19.3573;35.9694
3.25037;39.2088
21.3054;44.9412
13.6017;34.9241
2.9942;38.6762
6.14487;24.3723
1.19956;8.26637
3.08016;21.9872
2.48353;42.5024
7.2728;92.9545
24.1611;50.3621
46.5313;38.5154
48.691;49.5241
56.6748;86.0103
44.9966;107.972
5.0234;79.6449
3.12055;24.8319
3.49286;17.1935
0.821597;61.7992
2.87299;104.943
13.4965;160.91
6.93248;116.599
0.829021;52.9298
6.26749;43.1894
5.84692;21.819
2.34332;41.3126
8.13609;41.698
1.28411;14.475
0.673854;6.74877
1.92325;41.192
3.06357;70.9069
2.84958;58.232
11.2841;37.557
10.1016;45.1415
2.80231;34.0429
5.62246;33.4687
5.96219;44.5412
5.89956;59.7719
5.0556;26.1077
1.82048;32.2174
2.88449;28.6001
1.10224;15.7072
6.42022;8.13751
30.5607;13.4829
23.4826;25.5258
12.2374;41.0212
21.9274;48.0489
6.20597;48.8462
5.95906;33.9522
11.0883;39.6437
3.38461;50.2572
16.0945;92.7213
4.22164;90.9351
15.4623;44.4457
9.58489;20.0829
6.78114;47.2121
2.37983;47.6854
1.65432;35.6743
6.47503;16.2761
10.0681;6.22217
6.90825;19.3844
0.667381;27.4427
0.365588;34.8968
10.7863;37.1668
15.3723;45.6127
0.531268;40.8184
11.408;29.1681
6.9739;34.6289
74.0946;160.958
579.133;738.143
462.89;833.079
28.9718;241.26
15.5479;30.1401
22.3177;55.5067
58.8966;79.0249
30.5136;36.7728
2.26438;72.9488
0.466242;48.0205
0.00945628;13.514
2.23391;10.241
5.63519;21.9955
3.33529;23.4388
0.930762;27.5508
0.0324498;55.7224
0.272965;37.5329
3.03892;22.0924
11.4087;16.9893
10.1167;31.8788
1.14405;42.8149
24.9535;29.0799
53.9735;29.4016
14.4786;33.2358
16.3673;41.1177
19.4691;47.7449
0.863313;40.4852
10.0224;23.4935
1.37285;28.3926
14.0272;33.8302
7.62601;21.6039
0.0452683;12.0465
1.82013;33.5662
4.07877;40.5241
43.225;43.1842
17.8258;15.9018
19.7655;14.8289
29.9695;34.3322
1.27259;28.5686
19.5155;43.8593
29.5515;63.4934
19.9925;65.9058
36.2264;28.9656
30.6131;26.4196
1.11324;24.6674
11.7654;48.3765
0.754029;46.2332
19.995;47.8639
24.663;51.9835
7.37185;64.3222
20.4784;53.5286
91.3206;54.1092
85.0376;74.3815
13.6275;54.8617
0.19526;58.63
6.43174;62.2847
10.5248;42.6407
20.6966;41.2315
17.0494;40.629
10.6783;50.9227
2.56476;59.8725
10.1123;45.135
19.1672;47.7781
11.7289;63.7378
4.80648;62.0823
8.78244;37.1417
18.3698;21.0364
38.5515;34.2958
53.3057;49.9279
50.5187;47.7823
21.9052;65.5001
4.48843;96.7659
3.97366;56.4447
13.1498;24.4504
11.7925;27.9161
3.2512;51.9421
1.66633;39.9366
16.7778;29.4082
25.9776;29.9252
19.6598;22.1932
53.484;54.5181
49.761;68.8176
35.9637;37.9885
33.5219;16.8526
22.9781;16.1873
15.5026;49.5918
0.886379;63.8011
7.07247;29.9604
8.36627;21.5355
15.4657;22.6376
15.8472;19.4071
5.46902;23.3354
1.12018;40.5085
2.84612;32.9461
2.25385;47.6239
1.80776;71.7941
0.778356;31.7717
9.93905;58.5122
64.1618;54.5686
54.4618;63.168
7.95603;36.4092
50.0483;49.4556
482.116;526.369
1170.99;1253.38
461.916;482.732
37.7885;44.5516
11.0617;13.324
6.7155;8.44372
14.1331;18.9582
22.5523;31.5326
8.68817;27.4116
17.5814;15.8331
15.93;12.647
0.558177;9.6342
1.60415;18.2728
17.1648;25.0129
62.1257;18.4504
35.7394;34.9231
11.3153;24.5298
10.7597;14.2263
4.50835;7.3765
8.87525;22.3566
5.17155;32.9873
1.02038;41.3746
1.30164;48.92
2.92272;40.7934
25.2139;33.422
32.857;24.946
13.8136;30.9973
10.4487;26.9488
20.8192;19.1114
10.964;28.2012
0.436405;35.4732
4.31851;60.5093
8.67981;66.1254
18.6849;37.6519
12.9332;84.1098
8.91683;100.912
3.33886;55.7496
12.2372;62.8674
0.865453;45.9788
6.31828;24.3874
23.5837;30.571
34.0296;36.7961
18.1421;16.0847
18.8265;17.9976
10.5912;30.0422
19.8566;41.5827
27.6827;55.573
12.8521;27.925
1.33099;8.98152
18.436;21.7404
7.38951;35.1758
6.83681;24.3444
25.1172;25.9488
25.6665;69.8871
8.04826;78.9061
0.90085;52.5299
5.17923;26.7052
23.3068;17.036
33.2328;32.9801
16.6656;27.7367
0.483745;71.9549
1.65926;77.7352
2.96586;54.5047
5.68783;69.3096
4.06956;92.9032
14.8783;95.2245
22.5693;46.7868
17.8115;16.7023
8.17966;29.6431
5.89195;53.3106
37.1166;22.154
54.9306;46.1061
15.6529;80.5136
1.53948;69.0465
3.38875;55.6439
12.5207;45.3059
13.7217;59.0229
0.593283;53.0156
2.962;41.8793
13.4415;41.2414
32.0326;36.4972
4.88859;27.4543
9.14307;56.8573
25.3376;50.7537
30.0086;23.5142
19.1768;19.3962
6.82744;24.64
4.56289;18.9461
5.0754;23.0133
19.3694;25.8208
29.6588;26.2031
15.0741;23.2614
8.18063;17.0102
8.30047;15.9746
14.2473;28.6332
26.4178;51.6861
29.6567;48.966
11.4168;34.7792
2.39476;17.3564
4.83073;24.9573
18.631;34.2014
40.7222;23.0722
29.1413;15.4228
5.98218;28.5028
13.6089;86.3698
12.2866;66.5131
29.5067;22.5996
9.52469;24.6927
3.50611;30.3105
23.5219;35.9611
25.5252;27.0404
26.7832;21.7331
30.0011;32.8563
26.9729;14.3767
18.9144;9.48658
6.80545;16.0525
9.61895;33.0822
11.8838;68.6843
8.39676;129.875
10.388;71.6808
9.83861;50.0933
13.6206;31.4404
21.1187;37.9325
24.2884;34.6271
10.0216;24.3427
8.79134;32.3376
34.8006;37.1556
27.5942;59.3762
9.31808;41.8678
2.50557;79.2903
2.3229;67.6297
16.6531;64.3424
63.0545;67.7732
62.9518;16.6222
33.2269;16.2841
1.03218;22.6765
5.85584;29.5101
4.18678;17.806
5.86952;34.6669
6.53003;35.0242
0.0809468;41.3775
16.7529;46.0469
10.9783;57.4739
6.27869;39.3474
4.03459;86.1875
2.56471;117.061
6.91097;64.9033
30.0053;43.5163
80.3547;55.8515
91.7029;36.3449
45.1694;11.8193
13.6876;14.6895
8.30715;16.5107
20.9586;11.8708
8.99272;37.0464
6.12792;44.665
5.70832;22.4736
4.56895;15.9289
22.6901;20.2917
27.2503;42.1032
4.1835;35.9943
6.29772;50.657
4.31037;56.8101
20.9778;39.8973
10.5687;41.466
8.46105;30.5431
2.39543;47.7378
7.96867;98.454
2.20851;55.7462
16.5737;38.3442
37.23;24.5095
24.3646;37.8118
4.01665;47.0083
2.19793;24.8957
20.0802;49.601
36.3451;30.3984
57.6049;25.2965
67.2944;53.7422
18.0617;32.4069
0.93939;13.2374
7.89982;9.80692
7.56089;24.9677
1.66183;35.0617
2.97084;75.0985
2.72263;77.7331
25.8671;90.3047
12.0991;48.3758
2.19568;39.9057
6.0332;39.3663
5.15836;64.3512
4.15983;56.337
16.616;70.1251
44.3906;176.099
6.83024;70.7355
5.04059;17.9331
17.4137;85.6986
8.8645;116.63
3.03298;61.6119
6.36152;40.263
35.5257;53.5427
42.5416;51.5737
8.53102;50.0949
15.7871;33.4715
5.47682;54.0123
7.97769;91.7004
16.474;85.044
12.6875;73.3655
203.837;350.971
758.871;1044.93
214.053;650.622
22.5291;115.735
20.3524;54.6165
31.4462;78.6093
36.7845;27.8867
13.1328;46.8924
11.2223;79.3885
25.4984;42.389
7.78052;25.7287
2.57048;22.2734
0.252745;49.1492
18.865;80.1159
37.8381;62.7992
43.952;35.906
41.9178;53.1091
21.5914;58.5027
26.1163;95.8745
15.6439;59.6027
1.17946;19.6547
1.41536;18.5812
3.76529;19.4682
18.005;25.3776
35.8581;24.0322
55.3978;19.3392
51.7764;33.062
43.3549;29.1237
47.6459;43.0031
59.9949;37.6985
85.2978;20.3637
29.0724;11.1654
1.84459;27.7144
0.645166;36.131
4.43267;34.4222
7.28533;44.4223
8.4848;41.9889
47.9033;35.1821
55.6975;32.015
20.3849;54.6296
12.2939;82.9953
16.1446;85.4496
17.7627;127.306
2.97127;53.3191
24.2545;26.348
48.7467;40.3535
59.8843;50.7453
51.588;69.4318
19.8924;69.3742
2.83174;63.0334
21.1473;66.8825
26.0463;72.1735
14.2;101.343
12.621;55.953
5.12478;44.7592
20.223;61.5089
42.6696;22.736
29.5903;18.5639
12.1702;15.5192
5.8466;26.6041
26.9061;13.4311
33.7308;16.4867
13.0399;19.1615
4.28251;21.6285
5.29042;35.9465
69.4426;37.9098
89.4332;83.4586
15.4147;64.9109
2.46367;29.1852
11.5068;26.3448
16.5389;56.5239
20.9198;83.1773
13.538;59.4483
4.677;63.1815
7.40948;73.2959
17.9526;97.0117
21.5902;82.3115
22.7261;18.903
8.59754;12.0604
2.06842;36.1408
6.66165;32.0012
26.4463;27.5235
14.3661;59.9173
11.5205;47.8965
8.1896;23.587
0.609946;47.6956
4.34181;114.365
2.15125;95.7392
4.2071;72.6038
25.8442;43.0494
23.6982;24.5613
0.214384;60.5916
6.44538;62.9048
5.06749;55.6554
7.71221;48.0794
8.26277;65.9529
18.456;56.6097
11.0623;46.5766
5.57442;61.1257
6.16004;65.4694
0.495559;80.2653
5.11076;45.2541
1.49319;30.4609
10.1926;60.4318
24.977;35.4151
32.3722;33.694
24.7988;38.5098
8.39254;40.4946
6.61497;53.7092
3.48464;34.5306
26.1099;60.8208
70.0724;80.2782
93.9383;35.7862
47.03;47.7301
36.3299;39.7857
28.8721;33.8024
20.285;84.2398
15.4563;103.643
3.86553;48.5307
1.32194;17.5114
11.8411;12.9621
23.8494;11.4998
24.7468;44.7027
17.5156;54.0968
16.2149;55.2533
7.23249;44.9943
8.43117;20.7309
26.5587;8.16346
25.2078;29.8796
18.1614;16.7537
10.7098;29.3496
10.9152;49.3995
45.1789;51.2498
47.6256;102.932
11.0857;41.4761
13.136;32.2927
16.6175;35.9694
2.43037;39.2088
4.04567;44.9412
25.802;34.9241
39.0352;38.6762
39.9865;24.3723
24.5575;8.26637
10.0453;21.9872
3.00542;42.5024
0.921269;92.9545
5.52524;50.3621
3.3687;46.5313
21.4914;49.5241
32.7561;86.0103
11.345;107.972
9.46986;79.6449
13.1872;24.8319
12.5179;17.1935
9.45375;61.7992
15.2133;104.943
4.70586;160.91
1.23659;116.599
4.10431;52.9298
0.80352;43.1894
3.18254;21.819
6.02502;41.3126
11.6304;41.698
11.0923;14.475
10.3888;6.74877
20.5402;41.192
35.7883;70.9069
27.4124;58.232
5.28196;37.557
4.198;45.1415
2.51988;34.0429
3.2423;33.4687
13.8196;44.5412
30.4586;59.7719
40.2671;26.1077
33.2494;32.2174
15.1269;28.6001
0.212831;15.7072
13.4242;8.13751
23.9313;30.5607
5.32345;25.5258
10.6394;41.0212
28.8946;48.0489
11.9531;48.8462
5.61976;33.9522
9.24478;39.6437
7.29028;50.2572
4.38541;92.7213
8.44744;90.9351
11.0865;44.4457
1.87407;20.0829
10.1769;47.2121
26.671;47.6854
21.1982;35.6743
29.5044;16.2761
19.5218;10.0681
7.37391;19.3844
6.21987;27.4427
5.43373;34.8968
13.0603;37.1668
42.6364;45.6127
37.6964;40.8184
27.2155;29.1681
2.22841;34.6289
134.3;160.958
751.802;738.143
518.885;833.079
41.864;241.26
0.00872788;30.1401
3.15258;55.5067
30.992;79.0249
38.251;36.7728
8.64058;72.9488
6.87899;48.0205
7.95959;13.514
7.42845;10.241
2.82836;21.9955
1.06187;23.4388
2.6585;27.5508
1.96491;55.7224
2.99866;37.5329
9.02997;22.0924
22.3134;16.9893
47.1644;31.8788
54.5204;42.8149
33.9142;29.0799
5.75766;53.9735
33.917;33.2358
36.6622;41.1177
25.2111;47.7449
14.4907;40.4852
1.95565;23.4935
9.0144;28.3926
35.328;33.8302
26.589;21.6039
12.5503;12.0465
21.8336;33.5662
46.5336;40.5241
59.7516;43.225
74.5625;17.8258
89.3665;19.7655
75.2253;34.3322
44.1631;28.5686
18.6338;43.8593
4.4462;63.4934
2.43373;65.9058
7.98282;36.2264
32.091;30.6131
42.7413;24.6674
31.3356;48.3765
10.88;46.2332
10.4807;47.8639
1.45886;51.9835
7.92672;64.3222
28.9039;53.5286
10.2923;91.3206
14.8138;85.0376
39.7218;54.8617
28.5585;58.63
27.162;62.2847
13.1697;42.6407
6.48573;41.2315
4.56864;40.629
5.47626;50.9227
15.6846;59.8725
29.8956;45.135
33.1213;47.7781
37.3375;63.7378
41.7847;62.0823
13.572;37.1417
5.15279;21.0364
34.6644;38.5515
62.2606;53.3057
86.139;50.5187
23.2446;65.5001
0.266448;96.7659
2.06161;56.4447
14.3475;24.4504
25.2168;27.9161
21.9976;51.9421
16.5307;39.9366
13.2838;29.4082
1.54274;29.9252
30.0491;22.1932
23.3223;54.5181
3.24048;68.8176
11.5821;37.9885
11.7176;33.5219
8.05883;22.9781
30.5109;49.5918
26.0996;63.8011
6.04415;29.9604
2.36215;21.5355
4.18021;22.6376
2.78171;19.4071
11.7775;23.3354
8.14452;40.5085
7.95522;32.9461
6.55976;47.6239
7.83454;71.7941
12.8064;31.7717
47.8132;58.5122
84.2762;64.1618
27.9602;63.168
15.0154;36.4092
16.6196;50.0483
324.628;526.369
1002.31;1253.38
371.248;482.732
19.3406;44.5516
25.7536;13.324
7.20267;8.44372
1.67049;18.9582
4.84544;31.5326
5.57028;27.4116
12.894;17.5814
14.7599;15.93
3.05498;9.6342
1.60989;18.2728
10.8471;25.0129
49.9248;62.1257
42.7579;35.7394
12.0335;24.5298
2.45682;14.2263
9.21475;7.3765
7.02509;22.3566
1.65021;32.9873
3.79924;41.3746
3.58007;48.92
2.29213;40.7934
5.41571;33.422
8.43972;32.857
24.0325;30.9973
44.7782;26.9488
43.505;20.8192
16.87;28.2012
2.31775;35.4732
3.97134;60.5093
9.87247;66.1254
5.31135;37.6519
0.373277;84.1098
3.18224;100.912
17.007;55.7496
14.1524;62.8674
7.38676;45.9788
27.4299;24.3874
84.4004;30.571
58.6831;36.7961
0.487373;18.1421
16.2591;18.8265
12.7901;30.0422
28.2041;41.5827
75.0717;55.573
67.0604;27.925
37.0929;8.98152
32.7977;21.7404
20.3789;35.1758
19.9013;24.3444
23.2137;25.9488
8.03553;69.8871
1.21647;78.9061
5.71226;52.5299
10.92;26.7052
1.84408;23.3068
11.4405;33.2328
9.16877;27.7367
1.7909;71.9549
7.65041;77.7352
9.50121;54.5047
18.944;69.3096
23.7894;92.9032
52.9238;95.2245
52.3068;46.7868
7.09671;17.8115
5.23401;29.6431
24.9023;53.3106
62.7278;37.1166
38.1648;54.9306
1.95175;80.5136
23.5451;69.0465
37.6443;55.6439
33.9832;45.3059
17.3659;59.0229
5.03015;53.0156
9.14444;41.8793
27.3449;41.2414
17.7296;36.4972
2.20074;27.4543
31.0563;56.8573
39.1825;50.7537
6.76908;30.0086
2.59532;19.3962
16.1685;24.64
3.39539;18.9461
10.5895;23.0133
32.8441;25.8208
13.9469;29.6588
1.7727;23.2614
3.49616;17.0102
0.187979;15.9746
0.277934;28.6332
4.60318;51.6861
3.14865;48.966
7.18935;34.7792
5.27608;17.3564
3.66196;24.9573
3.28489;34.2014
28.1228;40.7222
27.3687;29.1413
16.2267;28.5028
23.321;86.3698
32.1253;66.5131
68.0017;29.5067
71.7378;24.6927
37.8152;30.3105
6.2201;35.9611
0.705675;27.0404
0.897684;26.7832
7.14837;32.8563
2.62883;26.9729
28.2527;18.9144
15.7945;16.0525
9.65256;33.0822
4.16649;68.6843
15.1158;129.875
0.345333;71.6808
17.2987;50.0933
16.011;31.4404
2.67502;37.9325
29.3146;34.6271
30.5061;24.3427
22.8082;32.3376
10.3496;37.1556
6.66947;59.3762
6.05905;41.8678
0.265837;79.2903
1.34886;67.6297
11.2586;64.3424
18.4793;67.7732
0.170236;62.9518
31.4474;33.2269
27.3276;22.6765
25.5139;29.5101
37.7334;17.806
29.6813;34.6669
38.1384;35.0242
67.7233;41.3775
57.1942;46.0469
7.8673;57.4739
10.5017;39.3474
17.8288;86.1875
11.8447;117.061
9.638;64.9033
2.14066;43.5163
30.8564;80.3547
15.681;91.7029
14.76;45.1694
4.67795;14.6895
28.7216;16.5107
57.2896;20.9586
34.8562;37.0464
5.82715;44.665
7.38844;22.4736
10.2423;15.9289
27.3545;22.6901
31.4726;42.1032
2.55361;35.9943
20.9214;50.657
50.3617;56.8101
14.9086;39.8973
9.54111;41.466
37.2342;30.5431
32.6306;47.7378
24.861;98.454
16.0418;55.7462
12.4902;38.3442
7.32924;37.23
30.6507;37.8118
17.4772;47.0083
0.0943818;24.8957
5.04074;49.601
0.184762;36.3451
3.96048;57.6049
12.5142;67.2944
27.7487;32.4069
31.91;13.2374
19.8649;9.80692
2.46851;24.9677
1.80196;35.0617
2.31833;75.0985
11.764;77.7331
28.2766;90.3047
27.2407;48.3758
6.22964;39.9057
0.0721579;39.3663
7.65173;64.3512
37.5067;56.337
54.2186;70.1251
30.5909;176.099
1.01175;70.7355
6.96075;17.9331
30.7632;85.6986
10.7036;116.63
1.82466;61.6119
1.33975;40.263
4.64042;53.5427
20.7918;51.5737
4.74816;50.0949
10.4385;33.4715
46.2487;54.0123
27.2076;91.7004
4.20951;85.044
20.8447;73.3655
230.422;350.971
813.363;1044.93
492.473;650.622
95.788;115.735
39.7362;54.6165
34.2454;78.6093
4.43269;36.7845
18.8691;46.8924
25.4408;79.3885
19.3504;42.389
7.80156;25.7287
2.5196;22.2734
10.5239;49.1492
22.6769;80.1159
1.00981;62.7992
26.0438;43.952
22.1492;53.1091
1.12564;58.5027
23.6477;95.8745
15.9863;59.6027
0.642179;19.6547
0.968976;18.5812
7.87056;19.4682
33.6021;25.3776
8.17095;35.8581
8.56681;55.3978
8.63697;51.7764
4.83841;43.3549
84.3197;47.6459
141.269;59.9949
103.655;85.2978
67.1262;29.0724
26.3896;27.7144
11.1534;36.131
14.6667;34.4222
12.2403;44.4223
0.606236;41.9889
24.1464;47.9033
23.227;55.6975
2.63887;54.6296
0.704854;82.9953
3.41745;85.4496
14.9578;127.306
31.8029;53.3191
11.8667;26.348
0.894372;48.7467
0.0211519;59.8843
18.0288;69.4318
3.01864;69.3742
19.6962;63.0334
55.0765;66.8825
36.8342;72.1735
19.6781;101.343
21.1663;55.953
2.5069;44.7592
29.4036;61.5089
42.5553;42.6696
8.36024;29.5903
7.09431;15.5192
20.2825;26.6041
38.4423;26.9061
13.1477;33.7308
0.808505;19.1615
1.79259;21.6285
17.2328;35.9465
47.429;69.4426
47.5076;89.4332
18.1489;64.9109
7.34825;29.1852
13.8167;26.3448
13.878;56.5239
68.9506;83.1773
71.0889;59.4483
27.6984;63.1815
19.2649;73.2959
10.515;97.0117
6.52744;82.3115
12.8628;22.7261
2.75822;12.0604
1.18964;36.1408
4.47478;32.0012
24.3551;27.5235
25.9323;59.9173
16.4066;47.8965
6.54754;23.587
4.21002;47.6956
9.29253;114.365
10.8567;95.7392
13.0326;72.6038
28.9538;43.0494
22.9081;24.5613
10.3768;60.5916
8.25755;62.9048
9.97878;55.6554
15.1458;48.0794
4.5557;65.9529
0.671963;56.6097
4.1225;46.5766
8.02261;61.1257
3.06014;65.4694
0.468268;80.2653
6.20158;45.2541
9.02607;30.4609
2.69152;60.4318
5.07973;35.4151
4.20914;33.694
2.61188;38.5098
7.74357;40.4946
13.8605;53.7092
21.7338;34.5306
1.17362;60.8208
3.78484;80.2782
44.9198;93.9383
59.4705;47.7301
50.2509;39.7857
48.8651;33.8024
26.7553;84.2398
9.673;103.643
2.45828;48.5307
12.4747;17.5114
19.8824;12.9621
0.270066;23.8494
27.4512;44.7027
28.6828;54.0968
6.47485;55.2533
0.722011;44.9943
2.92186;20.7309
27.7657;26.5587
22.5024;29.8796
18.1138;18.1614
12.1155;29.3496
1.81054;49.3995
19.5961;51.2498
19.7597;102.932
0.822755;41.4761
13.5764;32.2927
11.4166;35.9694
5.99175;39.2088
9.99458;44.9412
10.8092;34.9241
27.9367;39.0352
51.2042;39.9865
80.7209;24.5575
71.5109;21.9872
32.4986;42.5024
3.71788;92.9545
0.960738;50.3621
3.52483;46.5313
6.28885;49.5241
6.87219;86.0103
2.0788;107.972
0.182395;79.6449
19.5145;24.8319
26.0379;17.1935
5.73525;61.7992
39.6153;104.943
28.4132;160.91
3.95655;116.599
4.3415;52.9298
27.2163;43.1894
23.7184;21.819
7.04832;41.3126
24.7586;41.698
7.39439;14.475
16.0747;10.3888
44.7322;41.192
27.0412;70.9069
14.6842;58.232
24.229;37.557
13.1789;45.1415
3.67248;34.0429
1.73249;33.4687
0.578627;44.5412
5.86846;59.7719
11.4782;40.2671
16.2827;33.2494
13.1397;28.6001
42.3361;15.7072
40.5386;13.4242
6.43735;30.5607
1.39031;25.5258
10.6906;41.0212
15.934;48.0489
21.8601;48.8462
11.7263;33.9522
25.4342;39.6437
26.8326;50.2572
13.7038;92.7213
7.18303;90.9351
2.46062;44.4457
14.7545;20.0829
18.5578;47.2121
40.4038;47.6854
50.3156;35.6743
10.175;29.5044
11.4703;19.5218
9.4847;19.3844
35.8153;27.4427
63.4703;34.8968
73.5786;37.1668
34.6202;45.6127
6.05535;40.8184
6.27606;29.1681
53.0893;34.6289
137.947;160.958
637.15;751.802
649.172;833.079
90.4007;241.26
4.87068;30.1401
0.719682;55.5067
27.8416;79.0249
38.9249;38.251
6.80785;72.9488
3.81315;48.0205
12.3297;13.514
4.74134;10.241
0.301872;21.9955
3.76696;23.4388
10.5112;27.5508
5.55823;55.7224
0.866768;37.5329
0.997808;22.0924
0.106488;22.3134
24.4423;47.1644
87.3637;54.5204
62.5599;33.9142
37.1639;53.9735
39.7833;33.917
15.6356;41.1177
0.885945;47.7449
3.24619;40.4852
10.2717;23.4935
31.9413;28.3926
42.7912;35.328
2.85716;26.589
17.7823;12.5503
43.4796;33.5662
20.373;46.5336
0.656455;59.7516
2.75024;74.5625
14.8495;89.3665
10.2232;75.2253
4.65066;44.1631
8.34072;43.8593
2.42488;63.4934
1.8605;65.9058
1.45531;36.2264
4.47113;32.091
38.9582;42.7413
47.9208;48.3765
17.3831;46.2332
15.4291;47.8639
6.81133;51.9835
0.581786;64.3222
15.0621;53.5286
13.038;91.3206
8.23056;85.0376
23.8543;54.8617
10.4499;58.63
8.02932;62.2847
12.8232;42.6407
8.36501;41.2315
3.71499;40.629
18.1708;50.9227
47.8618;59.8725
7.26997;45.135
3.91359;47.7781
4.55568;63.7378
34.2522;62.0823
25.7598;37.1417
18.9361;21.0364
11.5734;38.5515
13.8765;62.2606
50.4768;86.139
33.5852;65.5001
3.48975;96.7659
2.79345;56.4447
12.1627;24.4504
0.348467;27.9161
7.89803;51.9421
17.8605;39.9366
14.6202;29.4082
11.0474;29.9252
17.8053;30.0491
12.9657;54.5181
1.34993;68.8176
3.14977;37.9885
8.03044;33.5219
9.1334;22.9781
11.0282;49.5918
8.71814;63.8011
7.86906;29.9604
16.6801;21.5355
15.158;22.6376
7.29694;19.4071
6.30095;23.3354
11.3029;40.5085
4.59271;32.9461
1.11703;47.6239
1.97486;71.7941
5.33632;31.7717
13.2927;58.5122
26.7364;84.2762
40.366;63.168
28.5476;36.4092
40.6627;50.0483
448.859;526.369
861.797;1253.38
165.344;482.732
27.5634;44.5516
78.4736;25.7536
34.5935;8.44372
5.30746;18.9582
1.5949;31.5326
0.425951;27.4116
